File, Precision, Recall, F1 Score
15_04.mid, 0.5469432314410481, 0.9823529411764705, 0.7026647966339411
15_03.mid, 0.6240601503759399, 0.9844890510948905, 0.7638938053097346
15_05.mid, 0.6404293381037567, 0.9862258953168044, 0.7765726681127983
16_02.mid, 0.48353096179183136, 0.9839142091152815, 0.6484098939929329
16_01.mid, 0.5516506922257721, 0.9961538461538462, 0.7100753941055518
16_03.mid, 0.03483870967741935, 0.05921052631578947, 0.0438667749796913
16_04.mid, 0.23431734317343172, 0.40705128205128205, 0.297423887587822
17_02.mid, 0.5579345088161209, 0.977924944812362, 0.710505212510024
16_05.mid, 0.6597145993413831, 0.9772357723577236, 0.7876802096985583
17_01.mid, 0.5702479338842975, 0.9945945945945946, 0.7248850952068285
17_03.mid, 0.5212527964205816, 0.9936034115138592, 0.6837857666911226
17_05.mid, 0.6206533192834562, 0.9800332778702163, 0.7599999999999999
17_04.mid, 0.6151079136690647, 0.991304347826087, 0.7591564927857934
17_06.mid, 0.6276595744680851, 0.9833333333333333, 0.7662337662337662
18_02.mid, 0.35939643347050754, 0.6683673469387755, 0.4674397859054415
18_01.mid, 0.5961665565102445, 0.9772481040086674, 0.7405582922824302
18_03.mid, 0.6707787201233616, 0.9786276715410573, 0.7959743824336687
18_04.mid, 0.5715258855585831, 0.9179431072210066, 0.7044500419815282
19_01.mid, 0.45023696682464454, 0.9878682842287695, 0.6185567010309277
19_02.mid, 0.045639771801140996, 0.08259587020648967, 0.05879265091863518
19_03.mid, 0.49119718309859156, 0.9755244755244755, 0.6533957845433255
19_04.mid, 0.5736314572089437, 0.96, 0.718146718146718
19_05.mid, 0.5468053491827637, 0.9752650176678446, 0.7007299270072991
20_01.mid, 0.6508795669824087, 0.9581673306772909, 0.7751813053988718
20_02.mid, 0.6398429833169774, 0.9314285714285714, 0.7585805700988947
20_03.mid, 0.7254098360655737, 0.9584837545126353, 0.8258164852255054
20_04.mid, 0.8713789107763615, 0.909310761789601, 0.8899408284023668
20_05.mid, 0.7876447876447876, 0.9547581903276131, 0.8631875881523272
playing2.mid, 0.7251533742331289, 0.9809128630705394, 0.833862433862434
playing3.mid, 0.6473551637279596, 0.9903660886319846, 0.7829398324447829
yty1_2.mid, 0.5958904109589042, 0.9630996309963099, 0.7362482369534555
playing4.mid, 0.37037037037037035, 0.5393835616438356, 0.43917741373300795
yty1_1.mid, 0.6864864864864865, 0.9338235294117647, 0.7912772585669783
yty1_3.mid, 0.6831306990881459, 0.9708423326133909, 0.8019625334522749
yty1_4.mid, 0.11425061425061425, 0.1657754010695187, 0.1352727272727273
yty1_5.mid, 0.053231939163498096, 0.08030592734225621, 0.06402439024390244
yty20_1x7_2.mid, 0.3566502463054187, 0.5451807228915663, 0.43120905300774265
yty20_1x7_1.mid, 0.5649779735682819, 0.9922630560928434, 0.72
yty20_1x7_3.mid, 0.1062937062937063, 0.17966903073286053, 0.1335676625659051
yty20_1x7_4.mid, 0.6012658227848101, 0.9726962457337884, 0.7431551499348109
yty20_1x7_6.mid, 0.34544106745737585, 0.4142222222222222, 0.3767178658043654
yty20_1x7_5.mid, 0.6522533495736906, 0.9411247803163445, 0.7705035971223021
yty20_1x7_7.mid, 0.34869240348692404, 0.5283018867924528, 0.42010502625656415
yty20_2x8_1.mid, 0.674633770239013, 0.9787472035794184, 0.7987220447284343
yty20_2x8_2.mid, 0.6737880032867708, 0.9255079006772009, 0.7798383262006656
yty20_2x8_4.mid, 0.10638297872340426, 0.16917293233082706, 0.1306240928882438
yty20_2x8_3.mid, 0.603021978021978, 0.9606126914660832, 0.740928270042194
yty20_2x8_6.mid, 0.6361339229311433, 0.9701348747591522, 0.7684090041968713
yty20_2x8_5.mid, 0.6402664692820134, 0.956858407079646, 0.7671840354767185
yty20_2x8_7.mid, 0.5408450704225352, 0.9504950495049505, 0.689407540394973
yty20_2x8_8.mid, 0.6675062972292192, 0.9925093632958801, 0.7981927710843373
yty20_3x8_1.mid, 0.06593406593406594, 0.10963455149501661, 0.08234560199625703
yty20_3x8_3.mid, 0.5776986951364176, 0.9959100204498977, 0.7312312312312312
yty20_3x8_2.mid, 0.5923236514522822, 0.969439728353141, 0.7353509336767547
yty20_3x8_4.mid, 0.5962962962962963, 0.930635838150289, 0.72686230248307
yty20_3x8_5.mid, 0.14979757085020243, 0.22945736434108527, 0.18126148193508876
yty20_3x8_7.mid, 0.6259887005649718, 0.9634782608695652, 0.7589041095890411
yty20_3x8_6.mid, 0.5699013157894737, 0.9788135593220338, 0.7203742203742203
yty20_3x8_8.mid, 0.7734241908006815, 0.8972332015810277, 0.8307410795974383
yty20_4x7_1.mid, 0.6959349593495935, 0.9716231555051078, 0.8109900521080056
yty20_4x7_2.mid, 0.01890359168241966, 0.028985507246376812, 0.02288329519450801
yty20_4x7_3.mid, 0.584870848708487, 0.9768875192604006, 0.7316791690709752
yty20_4x7_4.mid, 0.66, 0.9192200557103064, 0.7683352735739232
yty20_4x7_5.mid, 0.548932384341637, 0.9809220985691574, 0.703936109526526
yty20_4x7_7.mid, 0.09857482185273159, 0.15514018691588785, 0.12055192447349311
yty20_4x7_6.mid, 0.512258064516129, 0.9706601466992665, 0.670608108108108
yty20_5x7_2.mid, 0.23123123123123124, 0.3136456211812627, 0.2662057044079516
yty20_5x7_1.mid, 0.68289384719405, 0.9683604985618408, 0.8009516256938937
yty20_5x7_3.mid, 0.6375634517766497, 0.9617151607963247, 0.7667887667887667
yty20_5x7_4.mid, 0.6123778501628665, 0.9740932642487047, 0.752
yty20_5x7_5.mid, 0.31876138433515483, 0.5077369439071566, 0.39164490861618795
yty20_5x7_6.mid, 0.6492340200739567, 0.9505027068832174, 0.7715003138731953
yty20_5x7_7.mid, 0.20208205756276792, 0.358695652173913, 0.2585193889541716
yty20_6x8_1.mid, 0.591002044989775, 0.9155227032734953, 0.7183098591549296
yty20_6x8_2.mid, 0.1772039180765806, 0.3109375, 0.2257515598411798
yty20_6x8_3.mid, 0.5272914521112255, 0.9624060150375939, 0.6813040585495675
yty20_6x8_4.mid, 0.6002386634844868, 0.9862745098039216, 0.7462908011869436
yty20_6x8_5.mid, 0.6405693950177936, 0.9493670886075949, 0.7649808754781131
yty20_6x8_7.mid, 0.6326164874551972, 0.8748451053283767, 0.734269370774831
yty20_6x8_6.mid, 0.6711340206185566, 0.916256157635468, 0.7747694138649212
yty20_6x8_8.mid, 0.5875358753587536, 0.8674334140435835, 0.7005622097286728
yty22_1x5_1.mid, 0.6312542837559972, 0.940755873340143, 0.7555373256767843
yty22_1x5_2.mid, 0.6739811912225705, 0.9148936170212766, 0.776173285198556
yty22_1x5_3.mid, 0.5222672064777328, 0.9772727272727273, 0.6807387862796835
yty22_1x5_4.mid, 0.5712589073634204, 0.9678068410462777, 0.7184466019417476
yty22_1x5_5.mid, 0.0943683409436834, 0.17222222222222222, 0.12192723697148476
yty22_2x5_2.mid, 0.10012360939431397, 0.164969450101833, 0.12461538461538461
yty22_2x5_1.mid, 0.6153846153846154, 0.8970588235294118, 0.7299925205684369
yty22_2x5_3.mid, 0.44666666666666666, 0.9925925925925926, 0.6160919540229884
yty22_2x5_5.mid, 0.5909090909090909, 0.9657142857142857, 0.733188720173536
yty22_2x5_4.mid, 0.13609467455621302, 0.2290836653386454, 0.17074981440237566
yty26_1x7_1.mid, 0.08876560332871013, 0.14317673378076062, 0.1095890410958904
yty26_1x7_2.mid, 0.5644257703081232, 0.9415887850467289, 0.7057793345008756
yty26_1x7_3.mid, 0.2412617220801364, 0.3169092945128779, 0.2739593417231365
yty26_1x7_4.mid, 0.6892822025565388, 0.9115734720416124, 0.7849944008958567
yty26_1x7_5.mid, 0.7425373134328358, 0.8868092691622104, 0.8082859463850527
yty26_1x7_6.mid, 0.22430939226519336, 0.3752310536044362, 0.280774550484094
yty26_1x7_7.mid, 0.15997277059223963, 0.2694954128440367, 0.20076890217855617
yty26_2x8_1.mid, 0.6560565870910698, 0.9724770642201835, 0.7835269271383316
yty26_2x8_2.mid, 0.22392414296134208, 0.3578088578088578, 0.27545984746523106
yty26_2x8_3.mid, 0.5352380952380953, 0.9382303839732888, 0.681625227410552
yty26_2x8_4.mid, 0.5683018867924529, 0.944792973651192, 0.709707822808671
yty26_2x8_5.mid, 0.5961754780652418, 0.9298245614035088, 0.7265250171350239
yty26_2x8_6.mid, 0.6044039483675019, 0.9464922711058263, 0.7377201112140871
yty26_2x8_7.mid, 0.1607773851590106, 0.24364123159303883, 0.19372006386375734
yty26_2x8_8.mid, 0.7370242214532872, 0.8845514950166113, 0.8040770101925255
yty26_3x5_1.mid, 0.056447436561367165, 0.05891891891891892, 0.057656704575509116
yty26_3x5_2.mid, 0.5876288659793815, 0.96, 0.7290167865707434
yty26_3x5_3.mid, 0.7549738219895288, 0.9351491569390402, 0.8354577056778678
yty26_3x5_4.mid, 0.6233666410453498, 0.9700956937799043, 0.7590079550772111
yty26_3x5_5.mid, 0.23937360178970918, 0.28558718861209964, 0.26044624746450307
zyn1.mid, 0.03207547169811321, 0.06115107913669065, 0.04207920792079208
zyn3.mid, 0.3338497288923315, 0.3784021071115013, 0.35473251028806585
zyn2.mid, 0.7888692579505301, 0.9911209766925638, 0.8785046728971962
14_03.mid, 0.6005586592178771, 0.9706546275395034, 0.7420189818809317
yty2_1.mid, 0.5966029723991507, 0.9808027923211169, 0.7419141914191419
yty2_3.mid, 0.5366120218579234, 0.9800399201596807, 0.693502824858757
yty2_2.mid, 0.6691266912669127, 0.9560632688927944, 0.7872648335745297
yty2_4.mid, 0.39427773900907187, 0.5854922279792746, 0.47122602168473726
yty2_5.mid, 0.731237322515213, 0.9600532623169108, 0.8301669545192861
yty3_1.mid, 0.5518867924528302, 0.9770354906054279, 0.7053504144687264
yty3_2.mid, 0.2606473594548552, 0.38345864661654133, 0.31034482758620685
yty3_3.mid, 0.769825918762089, 0.9707317073170731, 0.8586839266450915
yty3_4.mid, 0.730226854690374, 0.9589371980676329, 0.8290985033066481
yty3_5.mid, 0.25780553077609275, 0.41285714285714287, 0.3174080175727622
yty4_1.mid, 0.785377358490566, 0.9881305637982196, 0.8751642575558476
yty4_2.mid, 0.5916760404949382, 0.983177570093458, 0.7387640449438203
yty4_3.mid, 0.6295427901524033, 0.960644007155635, 0.7606232294617564
yty4_5.mid, 0.8028169014084507, 0.9715909090909091, 0.879177377892031
yty5_1.mid, 0.06790123456790123, 0.13496932515337423, 0.09034907597535934
yty4_4.mid, 0.6546146527117032, 0.9529085872576177, 0.7760857304004513
yty5_2.mid, 0.7250257466529351, 0.9859943977591037, 0.8356083086053412
yty5_3.mid, 0.12372188139059305, 0.18558282208588958, 0.14846625766871166
yty5_4.mid, 0.7353896103896104, 0.949685534591195, 0.828911253430924
yty5_5.mid, 0.6634948096885813, 0.8981264637002342, 0.7631840796019901
