File, Precision, Recall, F1 Score
yty1_4.mid, 0.028255528255528257, 0.040998217468805706, 0.03345454545454546
yty1_5.mid, 0.011406844106463879, 0.017208413001912046, 0.013719512195121951
yty20_1x7_2.mid, 0.09064039408866995, 0.13855421686746988, 0.1095890410958904
yty20_1x7_1.mid, 0.5506607929515418, 0.9671179883945842, 0.7017543859649124
yty20_1x7_3.mid, 0.027972027972027972, 0.04728132387706856, 0.0351493848857645
yty20_1x7_4.mid, 0.580168776371308, 0.9385665529010239, 0.7170795306388525
yty20_1x7_6.mid, 0.22831727205337288, 0.2737777777777778, 0.24898949070331447
yty20_1x7_5.mid, 0.5998781973203411, 0.8655536028119508, 0.7086330935251799
yty20_1x7_7.mid, 0.10709838107098381, 0.16226415094339622, 0.12903225806451613
yty20_2x8_1.mid, 0.6337702390131071, 0.9194630872483222, 0.7503423094477407
yty20_2x8_2.mid, 0.5924404272801972, 0.8137697516930023, 0.6856871136471706
yty20_2x8_4.mid, 0.0425531914893617, 0.06766917293233082, 0.052249637155297526
yty20_2x8_3.mid, 0.5679945054945055, 0.9048140043763676, 0.6978902953586498
yty20_2x8_6.mid, 0.6001263423878711, 0.9152215799614644, 0.7249141549027089
yty20_2x8_5.mid, 0.5662472242783123, 0.8462389380530974, 0.6784922394678492
yty20_2x8_7.mid, 0.5084507042253521, 0.8935643564356436, 0.6481149012567324
yty20_2x8_8.mid, 0.6397984886649875, 0.951310861423221, 0.7650602409638554
yty20_3x8_1.mid, 0.013986013986013986, 0.023255813953488372, 0.017467248908296942
yty20_3x8_3.mid, 0.5492289442467378, 0.9468302658486708, 0.6951951951951952
yty20_3x8_2.mid, 0.5622406639004149, 0.9202037351443124, 0.6980038634900193
yty20_3x8_4.mid, 0.5212962962962963, 0.8135838150289018, 0.6354401805869074
yty20_3x8_5.mid, 0.03643724696356275, 0.05581395348837209, 0.044090630740967536
yty20_3x8_7.mid, 0.5898305084745763, 0.9078260869565218, 0.7150684931506849
yty20_3x8_6.mid, 0.546875, 0.9392655367231638, 0.6912681912681912
yty20_3x8_8.mid, 0.663259511641113, 0.769433465085639, 0.7124123208295212
yty20_4x7_1.mid, 0.6577235772357723, 0.9182746878547106, 0.7664613927048791
yty20_4x7_2.mid, 0.005671077504725898, 0.008695652173913044, 0.006864988558352402
yty20_4x7_3.mid, 0.5608856088560885, 0.9368258859784283, 0.701673398730525
yty20_4x7_4.mid, 0.585, 0.8147632311977716, 0.6810244470314318
yty20_4x7_5.mid, 0.5169039145907474, 0.9236883942766295, 0.6628636622932116
yty20_4x7_7.mid, 0.030878859857482184, 0.048598130841121495, 0.03776325344952796
yty20_4x7_6.mid, 0.48, 0.9095354523227384, 0.6283783783783784
yty20_5x7_2.mid, 0.07507507507507508, 0.10183299389002037, 0.0864304235090752
yty20_5x7_1.mid, 0.6504394861392833, 0.9223394055608821, 0.7628865979381444
yty20_5x7_3.mid, 0.6203045685279188, 0.9356814701378254, 0.746031746031746
yty20_5x7_4.mid, 0.5719869706840391, 0.9098445595854923, 0.7023999999999999
yty20_5x7_5.mid, 0.10200364298724955, 0.16247582205029013, 0.12532637075718017
yty20_5x7_6.mid, 0.6027469624933968, 0.8824439288476411, 0.7162586315128688
yty20_5x7_7.mid, 0.041641151255358236, 0.07391304347826087, 0.053270661966314144
yty20_6x8_1.mid, 0.5460122699386503, 0.8458289334741288, 0.6636288318144159
yty20_6x8_2.mid, 0.05075690115761353, 0.0890625, 0.06466250709018719
yty20_6x8_3.mid, 0.49948506694129763, 0.9116541353383458, 0.6453759148369927
yty20_6x8_4.mid, 0.5727923627684964, 0.9411764705882353, 0.712166172106825
yty20_6x8_5.mid, 0.604982206405694, 0.8966244725738397, 0.7224819379515512
yty20_6x8_7.mid, 0.5331541218637993, 0.7372986369268897, 0.6188247529901195
yty20_6x8_6.mid, 0.5587628865979382, 0.7628430682617875, 0.6450461172270158
yty20_6x8_8.mid, 0.48093480934809346, 0.7100484261501211, 0.57345392324615
yty22_1x5_1.mid, 0.549006168608636, 0.8181818181818182, 0.657095980311731
yty22_1x5_2.mid, 0.5862068965517241, 0.7957446808510639, 0.6750902527075812
yty22_1x5_3.mid, 0.4807692307692308, 0.8996212121212122, 0.6266490765171504
yty22_1x5_4.mid, 0.5415676959619953, 0.9175050301810865, 0.6811053024645257
yty22_1x5_5.mid, 0.0197869101978691, 0.03611111111111111, 0.025565388397246803
yty22_2x5_2.mid, 0.032138442521631644, 0.05295315682281059, 0.039999999999999994
yty22_2x5_1.mid, 0.5460277427490542, 0.7959558823529411, 0.6477187733732235
yty22_2x5_3.mid, 0.4177777777777778, 0.928395061728395, 0.5762452107279694
yty22_2x5_5.mid, 0.5472027972027972, 0.8942857142857142, 0.6789587852494577
yty22_2x5_4.mid, 0.03431952662721893, 0.05776892430278884, 0.04305864884929472
yty26_1x7_1.mid, 0.030513176144244106, 0.049217002237136466, 0.03767123287671233
yty26_1x7_2.mid, 0.5406162464985994, 0.9018691588785047, 0.6760070052539404
yty26_1x7_3.mid, 0.0784313725490196, 0.10302351623740201, 0.08906098741529524
yty26_1x7_4.mid, 0.6145526057030481, 0.812743823146944, 0.6998880179171333
yty26_1x7_5.mid, 0.6298507462686567, 0.7522281639928698, 0.685621445978879
yty26_1x7_6.mid, 0.06740331491712707, 0.11275415896487985, 0.08437067773167359
yty26_1x7_7.mid, 0.07351940095302927, 0.12385321100917432, 0.0922682614267407
yty26_2x8_1.mid, 0.6268788682581786, 0.9292267365661862, 0.7486800422386484
yty26_2x8_2.mid, 0.06929248723559446, 0.11072261072261072, 0.08524001794526694
yty26_2x8_3.mid, 0.49523809523809526, 0.8681135225375626, 0.6306852637962401
yty26_2x8_4.mid, 0.5267924528301887, 0.875784190715182, 0.6578699340245052
yty26_2x8_5.mid, 0.5511811023622047, 0.8596491228070176, 0.6716929403701166
yty26_2x8_6.mid, 0.554290053151101, 0.8680142687277052, 0.6765523632993513
yty26_2x8_7.mid, 0.03445229681978799, 0.05220883534136546, 0.04151144225651942
yty26_2x8_8.mid, 0.643598615916955, 0.7724252491694352, 0.7021517553793885
yty26_3x5_1.mid, 0.021232522009321596, 0.02216216216216216, 0.021687384289870403
yty26_3x5_2.mid, 0.5502577319587629, 0.8989473684210526, 0.6826538768984811
yty26_3x5_3.mid, 0.680628272251309, 0.8430609597924773, 0.7531865585168018
yty26_3x5_4.mid, 0.5918524212144505, 0.9210526315789473, 0.7206364061768835
yty26_3x5_5.mid, 0.09321401938851603, 0.11120996441281139, 0.10141987829614604
zyn1.mid, 0.0047169811320754715, 0.008992805755395683, 0.006188118811881188
zyn3.mid, 0.25406661502711075, 0.28797190517998245, 0.2699588477366255
zyn2.mid, 0.765017667844523, 0.9611542730299667, 0.8519429414658141
14_03.mid, 0.5677374301675978, 0.917607223476298, 0.7014667817083693
yty2_1.mid, 0.554140127388535, 0.9109947643979057, 0.6891089108910892
yty2_3.mid, 0.5169398907103825, 0.9441117764471058, 0.6680790960451977
yty2_2.mid, 0.6260762607626076, 0.8945518453427065, 0.736613603473227
yty2_4.mid, 0.09560362875087229, 0.14196891191709846, 0.11426188490408674
yty2_5.mid, 0.6825557809330629, 0.8961384820239681, 0.7748992515831895
yty3_1.mid, 0.5400943396226415, 0.9561586638830898, 0.6902788244159759
yty3_2.mid, 0.1737649063032368, 0.2556390977443609, 0.20689655172413793
yty3_3.mid, 0.730174081237911, 0.9207317073170732, 0.8144552319309601
yty3_4.mid, 0.6719803801348866, 0.8824476650563607, 0.7629655412460843
yty3_5.mid, 0.09455842997323818, 0.15142857142857144, 0.11641954969796815
yty4_1.mid, 0.7759433962264151, 0.9762611275964391, 0.8646517739816031
yty4_2.mid, 0.5826771653543307, 0.9682242990654205, 0.7275280898876404
yty4_3.mid, 0.5920281359906213, 0.9033989266547406, 0.7152974504249291
yty4_5.mid, 0.7949921752738655, 0.9621212121212122, 0.8706083976006855
yty5_1.mid, 0.01954732510288066, 0.03885480572597137, 0.026009582477754964
yty4_4.mid, 0.6165556612749762, 0.8975069252077562, 0.7309644670050762
yty5_2.mid, 0.698249227600412, 0.9495798319327731, 0.8047477744807122
yty5_3.mid, 0.032719836400818, 0.049079754601226995, 0.0392638036809816
yty5_4.mid, 0.685064935064935, 0.8846960167714885, 0.7721866422689844
yty5_5.mid, 0.5648788927335641, 0.7646370023419203, 0.6497512437810945
