File, Precision, Recall, F1 Score
yty20_4x7_4.mid, 0.415, 0.5779944289693594, 0.48311990686845174
yty20_4x7_5.mid, 0.26601423487544484, 0.4753577106518283, 0.3411294922989162
yty20_4x7_7.mid, 0.2375296912114014, 0.37383177570093457, 0.29048656499636893
yty20_4x7_6.mid, 0.25548387096774194, 0.4841075794621027, 0.3344594594594595
yty20_5x7_2.mid, 0.3551051051051051, 0.4816700610997963, 0.4088159031979257
yty20_5x7_1.mid, 0.3022312373225152, 0.42857142857142855, 0.35448057097541635
yty20_5x7_3.mid, 0.34517766497461927, 0.5206738131699847, 0.41514041514041516
yty20_5x7_4.mid, 0.41172638436482084, 0.6549222797927461, 0.5055999999999999
yty20_5x7_5.mid, 0.3296903460837887, 0.5251450676982592, 0.40507273405445726
yty20_5x7_6.mid, 0.4426835710512414, 0.6481051817478731, 0.5260514752040175
yty20_5x7_7.mid, 0.26515615431720757, 0.4706521739130435, 0.3392087739913827
yty20_6x8_1.mid, 0.36537150647580097, 0.5659978880675819, 0.44407622203811103
yty20_6x8_2.mid, 0.21816562778272486, 0.3828125, 0.27793533749290983
yty20_6x8_3.mid, 0.29351184346035014, 0.5357142857142857, 0.3792415169660678
yty20_6x8_4.mid, 0.28997613365155134, 0.4764705882352941, 0.36053412462908013
yty20_6x8_5.mid, 0.41565836298932385, 0.6160337552742616, 0.49638759031024227
yty20_6x8_7.mid, 0.42025089605734767, 0.5811648079306072, 0.48777951118044727
yty20_6x8_6.mid, 0.5005154639175258, 0.6833216045038705, 0.5778042249330557
yty20_6x8_8.mid, 0.45018450184501846, 0.6646489104116223, 0.5367880713761917
yty22_1x5_1.mid, 0.47635366689513364, 0.7099080694586313, 0.5701394585726005
yty22_1x5_2.mid, 0.4717868338557994, 0.6404255319148936, 0.5433212996389891
yty22_1x5_3.mid, 0.2874493927125506, 0.5378787878787878, 0.37467018469656993
yty22_1x5_4.mid, 0.40617577197149646, 0.6881287726358148, 0.5108289768483942
yty22_1x5_5.mid, 0.2770167427701674, 0.5055555555555555, 0.3579154375614552
yty22_2x5_2.mid, 0.2620519159456119, 0.4317718940936864, 0.3261538461538462
yty22_2x5_1.mid, 0.3530895334174023, 0.5147058823529411, 0.418848167539267
yty22_2x5_3.mid, 0.33444444444444443, 0.7432098765432099, 0.46130268199233715
yty22_2x5_5.mid, 0.2517482517482518, 0.4114285714285714, 0.31236442516268986
yty22_2x5_4.mid, 0.27692307692307694, 0.46613545816733065, 0.3474387527839644
yty26_1x7_1.mid, 0.26629680998613037, 0.42953020134228187, 0.32876712328767127
yty26_1x7_2.mid, 0.3627450980392157, 0.6051401869158879, 0.45359019264448336
yty26_1x7_3.mid, 0.22250639386189258, 0.29227323628219487, 0.2526621490803485
yty26_1x7_4.mid, 0.5260570304818093, 0.6957087126137841, 0.5991041433370661
yty26_1x7_5.mid, 0.4582089552238806, 0.5472370766488414, 0.49878147847278637
yty26_1x7_6.mid, 0.256353591160221, 0.4288354898336414, 0.32088520055325037
yty26_1x7_7.mid, 0.2763784887678693, 0.46559633027522934, 0.346860316104229
yty26_2x8_1.mid, 0.4270557029177719, 0.6330275229357798, 0.5100316789862724
yty26_2x8_2.mid, 0.27716994894237784, 0.4428904428904429, 0.34096007178106774
yty26_2x8_3.mid, 0.36857142857142855, 0.6460767946577629, 0.4693753790175864
yty26_2x8_4.mid, 0.35471698113207545, 0.589711417816813, 0.4429783223374175
yty26_2x8_5.mid, 0.38357705286839144, 0.5982456140350877, 0.4674434544208362
yty26_2x8_6.mid, 0.3819286256643888, 0.5980975029726516, 0.46617238183503246
yty26_2x8_7.mid, 0.3030035335689046, 0.45917001338688085, 0.36508781266631185
yty26_2x8_8.mid, 0.4975778546712803, 0.5971760797342193, 0.5428463571158929
yty26_3x5_1.mid, 0.44122216468151215, 0.46054054054054056, 0.45067442475535574
yty26_3x5_2.mid, 0.375, 0.6126315789473684, 0.46522781774580335
yty26_3x5_3.mid, 0.5193717277486911, 0.6433203631647212, 0.5747392815758982
yty26_3x5_4.mid, 0.4104534973097617, 0.638755980861244, 0.4997660271408516
yty26_3x5_5.mid, 0.3668903803131991, 0.4377224199288256, 0.3991886409736308
zyn1.mid, 0.15471698113207547, 0.2949640287769784, 0.20297029702970296
zyn3.mid, 0.37025561580170413, 0.4196663740122915, 0.3934156378600823
zyn2.mid, 0.6121908127208481, 0.7691453940066593, 0.6817511067388097
14_03.mid, 0.3645251396648045, 0.5891647855530474, 0.4503882657463331
yty2_1.mid, 0.28768577494692144, 0.47294938917975565, 0.3577557755775578
yty2_3.mid, 0.34316939890710385, 0.626746506986028, 0.4435028248587571
yty2_2.mid, 0.2976629766297663, 0.4253075571177504, 0.35021707670043417
yty2_4.mid, 0.32100488485694345, 0.47668393782383417, 0.3836530442035029
yty2_5.mid, 0.3488843813387424, 0.4580559254327563, 0.3960852043753598
yty3_1.mid, 0.27240566037735847, 0.4822546972860125, 0.34815373021853796
yty3_2.mid, 0.303236797274276, 0.44611528822055135, 0.36105476673427994
yty3_3.mid, 0.4158607350096712, 0.524390243902439, 0.46386192017259975
yty3_4.mid, 0.43654199877375843, 0.573268921095008, 0.49564914723285763
yty3_5.mid, 0.2863514719000892, 0.4585714285714286, 0.3525535420098847
yty4_1.mid, 0.6462264150943396, 0.8130563798219584, 0.7201051248357425
yty4_2.mid, 0.36670416197975253, 0.6093457943925233, 0.45786516853932585
yty4_3.mid, 0.2989449003516999, 0.4561717352415027, 0.3611898016997167
yty4_5.mid, 0.5899843505477308, 0.7140151515151515, 0.6461011139674379
yty5_1.mid, 0.25823045267489714, 0.5132924335378323, 0.34360027378507874
yty4_4.mid, 0.30352045670789723, 0.44182825484764543, 0.3598420755781162
yty5_2.mid, 0.44799176107106076, 0.6092436974789915, 0.5163204747774481
yty5_3.mid, 0.2985685071574642, 0.44785276073619634, 0.35828220858895704
yty5_4.mid, 0.4082792207792208, 0.5272536687631028, 0.4602012808783165
yty5_5.mid, 0.4134948096885813, 0.5597189695550351, 0.47562189054726367
