File, Precision, Recall, F1 Score
yty3_2.mid, 0.282793867120954, 0.41604010025062654, 0.3367139959432049
yty3_3.mid, 0.43007360672975814, 0.49878048780487805, 0.4618859401468097
yty3_4.mid, 0.3686797752808989, 0.4227053140096618, 0.3938484621155289
yty3_5.mid, 0.298876404494382, 0.38, 0.3345911949685535
yty4_1.mid, 0.55625, 0.7922848664688428, 0.6536107711138311
yty4_2.mid, 0.3321995464852608, 0.5476635514018692, 0.41354975299929425
yty4_3.mid, 0.3324396782841823, 0.44364937388193204, 0.38007662835249045
yty4_5.mid, 0.553223388305847, 0.6988636363636364, 0.6175732217573222
yty5_1.mid, 0.3108108108108108, 0.5173824130879345, 0.3883346124328473
yty4_4.mid, 0.3175745118191161, 0.4279778393351801, 0.36460176991150445
yty5_2.mid, 0.4530612244897959, 0.6218487394957983, 0.5242030696576151
yty5_3.mid, 0.30810234541577824, 0.4432515337423313, 0.3635220125786163
yty5_4.mid, 0.31610169491525425, 0.3909853249475891, 0.34957825679475163
yty5_5.mid, 0.3826173826173826, 0.4484777517564403, 0.4129380053908356
zyn1.mid, 0.2056338028169014, 0.26258992805755393, 0.2306477093206951
zyn3.mid, 0.3724188790560472, 0.4433713784021071, 0.40480961923847697
zyn2.mid, 0.6438848920863309, 0.7946725860155383, 0.7113760556383507
