File, Precision, Recall, F1 Score
yty26_2x8_1.mid, 0.8067039106145252, 0.9462647444298821, 0.870928829915561
yty26_2x8_3.mid, 0.7030456852791879, 0.9248747913188647, 0.7988464311463591
yty26_2x8_5.mid, 0.7386363636363636, 0.9122807017543859, 0.8163265306122449
yty26_2x8_6.mid, 0.768762677484787, 0.901307966706302, 0.8297755883962781
yty26_2x8_7.mid, 0.17945823927765236, 0.21285140562248997, 0.19473361910594
yty26_2x8_8.mid, 0.8356521739130435, 0.7981727574750831, 0.8164825828377231
yty26_3x5_1.mid, 0.03492063492063492, 0.02972972972972973, 0.032116788321167884
yty26_3x5_2.mid, 0.75, 0.9031578947368422, 0.8194842406876791
yty26_3x5_3.mid, 0.8272506082725061, 0.8819714656290532, 0.8537350910232266
yty26_3x5_4.mid, 0.8034623217922607, 0.94377990430622, 0.867986798679868
yty26_3x5_5.mid, 0.2774774774774775, 0.27402135231316727, 0.27573858549686664
yty2_1.mid, 0.7563025210084033, 0.9424083769633508, 0.8391608391608392
yty2_3.mid, 0.7253414264036419, 0.9540918163672655, 0.8241379310344829
yty2_2.mid, 0.807570977917981, 0.8998242530755711, 0.8512053200332501
yty2_4.mid, 0.4724950884086444, 0.49844559585492226, 0.4851235501765003
yty2_5.mid, 0.8663239074550129, 0.8974700399467377, 0.881621975147155
yty3_1.mid, 0.7102803738317757, 0.9519832985386222, 0.8135593220338984
yty3_2.mid, 0.30718954248366015, 0.3533834586466165, 0.3286713286713287
yty3_3.mid, 0.8781902552204176, 0.9231707317073171, 0.9001189060642092
yty3_4.mid, 0.8679969301611665, 0.9106280193236715, 0.8888015717092338
yty3_5.mid, 0.30287859824780977, 0.3457142857142857, 0.3228819212808539
yty4_1.mid, 0.8733153638814016, 0.9614243323442137, 0.9152542372881356
yty4_2.mid, 0.7887537993920972, 0.9700934579439252, 0.8700754400670577
yty4_3.mid, 0.7996870109546166, 0.9141323792486583, 0.8530884808013355
yty4_5.mid, 0.8573853989813243, 0.9564393939393939, 0.9042076991942702
yty5_1.mid, 0.053516819571865444, 0.07157464212678936, 0.06124234470691163
yty4_4.mid, 0.8080194410692588, 0.9210526315789473, 0.8608414239482202
yty5_2.mid, 0.8764783180026281, 0.9341736694677871, 0.9044067796610169
yty5_3.mid, 0.13316261203585147, 0.15950920245398773, 0.1451500348918353
yty5_4.mid, 0.860236220472441, 0.9161425576519916, 0.8873096446700507
yty5_5.mid, 0.7887788778877888, 0.8395784543325527, 0.8133862733976177
zyn1.mid, 0.014577259475218658, 0.017985611510791366, 0.016103059581320453
zyn3.mid, 0.3468208092485549, 0.3687445127304653, 0.3574468085106383
