File, Precision, Recall, F1 Score
yty20_3x8_7.mid, 0.6430379746835443, 0.8834782608695653, 0.7443223443223445
yty20_3x8_8.mid, 0.7944223107569721, 0.6567852437417655, 0.7190768121168409
yty20_4x7_1.mid, 0.7521613832853026, 0.8887627695800226, 0.8147762747138396
yty20_4x7_2.mid, 0.03803131991051454, 0.04927536231884058, 0.042929292929292935
yty20_4x7_3.mid, 0.6571100917431193, 0.8828967642526965, 0.7534516765285996
yty20_4x7_4.mid, 0.6875871687587168, 0.6866295264623955, 0.6871080139372823
yty20_4x7_5.mid, 0.574761399787911, 0.8616852146263911, 0.6895674300254453
yty20_4x7_6.mid, 0.5216, 0.7970660146699267, 0.6305609284332689
yty20_4x7_7.mid, 0.13333333333333333, 0.17943925233644858, 0.15298804780876493
yty20_5x7_1.mid, 0.7257417802726543, 0.8676893576222435, 0.7903930131004366
yty20_5x7_2.mid, 0.23195876288659795, 0.27494908350305497, 0.25163094128611374
yty20_5x7_3.mid, 0.6881720430107527, 0.8820826952526799, 0.7731543624161074
yty20_5x7_4.mid, 0.6919682259488085, 0.8124352331606217, 0.7473784556720685
yty20_5x7_5.mid, 0.34456613310867734, 0.3955512572533849, 0.36830256641152637
yty20_5x7_6.mid, 0.7851971037811746, 0.7548337200309359, 0.7697160883280758
yty20_5x7_7.mid, 0.220873786407767, 0.2967391304347826, 0.2532467532467532
yty20_6x8_1.mid, 0.6633484162895927, 0.7740232312565998, 0.7144249512670565
yty20_6x8_2.mid, 0.20447284345047922, 0.3, 0.2431918936035465
yty20_6x8_3.mid, 0.6417112299465241, 0.9022556390977443, 0.7500000000000001
yty20_6x8_4.mid, 0.6747503566333809, 0.9274509803921569, 0.7811725846407929
yty20_6x8_5.mid, 0.78125, 0.7647679324894515, 0.7729211087420044
yty20_6x8_6.mid, 0.6915750915750916, 0.6643209007741028, 0.6776740847092607
yty20_6x8_7.mid, 0.5994930291508238, 0.5861214374225526, 0.5927318295739347
yty20_6x8_8.mid, 0.5554194733619106, 0.5490314769975787, 0.55220700152207
yty22_1x5_1.mid, 0.8729446935724963, 0.5965270684371808, 0.7087378640776699
yty22_1x5_2.mid, 0.7619047619047619, 0.6127659574468085, 0.6792452830188679
yty22_1x5_3.mid, 0.6561643835616439, 0.9071969696969697, 0.7615262321144675
yty22_1x5_4.mid, 0.8150537634408602, 0.7625754527162978, 0.7879417879417879
yty22_1x5_5.mid, 0.16176470588235295, 0.24444444444444444, 0.19469026548672566
yty22_2x5_1.mid, 0.5734824281150159, 0.6599264705882353, 0.6136752136752136
yty22_2x5_2.mid, 0.14241960183767227, 0.1894093686354379, 0.16258741258741258
yty22_2x5_3.mid, 0.8164556962025317, 0.6370370370370371, 0.7156726768377254
yty22_2x5_4.mid, 0.1794871794871795, 0.22310756972111553, 0.1989342806394316
yty22_2x5_5.mid, 0.5117967332123412, 0.8057142857142857, 0.6259711431742507
yty26_1x7_1.mid, 0.1472, 0.2058165548098434, 0.17164179104477612
yty26_1x7_2.mid, 0.6514886164623468, 0.8691588785046729, 0.7447447447447448
yty26_1x7_3.mid, 0.27746947835738067, 0.2799552071668533, 0.2787068004459309
yty26_1x7_4.mid, 0.6884422110552764, 0.7126137841352406, 0.7003194888178913
yty26_1x7_5.mid, 0.7658291457286432, 0.679144385026738, 0.7198866320264526
yty26_1x7_6.mid, 0.26657458563535913, 0.3567467652495379, 0.30513833992094863
yty26_1x7_7.mid, 0.21579961464354527, 0.25688073394495414, 0.23455497382198953
yty26_2x8_1.mid, 0.7421602787456446, 0.8374836173001311, 0.7869458128078818
yty26_2x8_2.mid, 0.2755834829443447, 0.3578088578088578, 0.31135902636916835
yty26_2x8_3.mid, 0.6410923276983095, 0.8230383973288815, 0.7207602339181286
yty26_2x8_4.mid, 0.6246305418719211, 0.795483061480552, 0.6997792494481236
yty26_2x8_5.mid, 0.6197183098591549, 0.8491228070175438, 0.7165062916358252
yty26_2x8_6.mid, 0.6607142857142857, 0.7919143876337693, 0.7203893996755003
yty26_2x8_7.mid, 0.17116182572614108, 0.22088353413654618, 0.19286966686148452
yty26_2x8_8.mid, 0.7556603773584906, 0.665282392026578, 0.7075971731448762
yty26_3x5_1.mid, 0.11795252225519288, 0.08594594594594594, 0.09943714821763602
yty26_3x5_2.mid, 0.6071987480438185, 0.8168421052631579, 0.696588868940754
yty26_3x5_3.mid, 0.7096774193548387, 0.7989623865110247, 0.7516778523489934
yty26_3x5_4.mid, 0.6789077212806026, 0.8624401913875598, 0.7597471022128556
yty26_3x5_5.mid, 0.27714581178903824, 0.23843416370106763, 0.25633668101386897
yty2_1.mid, 0.6246851385390428, 0.8656195462478184, 0.725676664228237
yty2_2.mid, 0.6968838526912181, 0.8646748681898067, 0.7717647058823529
yty2_3.mid, 0.6784565916398714, 0.8423153692614771, 0.7515583259127337
yty2_4.mid, 0.4829210836277974, 0.42487046632124353, 0.45203969128996685
yty2_5.mid, 0.7306397306397306, 0.8668442077230359, 0.7929354445797808
yty3_1.mid, 0.620933521923621, 0.9164926931106472, 0.7403035413153457
yty3_2.mid, 0.25889328063241107, 0.3283208020050125, 0.28950276243093925
yty3_3.mid, 0.821917808219178, 0.8780487804878049, 0.8490566037735848
yty3_4.mid, 0.7405764966740577, 0.8067632850241546, 0.7722543352601157
yty3_5.mid, 0.28398058252427183, 0.3342857142857143, 0.30708661417322836
yty4_1.mid, 0.8315789473684211, 0.9376854599406528, 0.8814504881450489
yty4_2.mid, 0.6588720770288858, 0.8953271028037383, 0.7591125198098256
yty4_3.mid, 0.6626016260162602, 0.8747763864042933, 0.7540478026214341
yty4_4.mid, 0.6525773195876289, 0.8767313019390581, 0.7482269503546101
yty4_5.mid, 0.8545780969479354, 0.9015151515151515, 0.8774193548387097
yty5_1.mid, 0.10056657223796034, 0.14519427402862986, 0.11882845188284519
yty5_2.mid, 0.8714689265536724, 0.8641456582633054, 0.8677918424753868
yty5_3.mid, 0.17286914765906364, 0.22085889570552147, 0.19393939393939394
yty5_4.mid, 0.785501489572989, 0.8291404612159329, 0.8067312595614482
yty5_5.mid, 0.7127272727272728, 0.6885245901639344, 0.7004169148302561
zyn1.mid, 0.07663316582914573, 0.10971223021582734, 0.09023668639053253
zyn2.mid, 0.7544483985765125, 0.9411764705882353, 0.8375308641975309
zyn3.mid, 0.3526315789473684, 0.35294117647058826, 0.3527863097849934
